race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2023 :: Austrian Grand Prix,RIC,11,PIT_NOW,1.0,,,12.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Austrian Grand Prix,RIC,40,PIT_NOW,0.8,,,44.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Austrian Grand Prix,RIC,42,PIT_NOW,1.0,44.0,2.0,44.0,2.0,True,1,
2023 :: Austrian Grand Prix,RIC,43,PIT_NOW,1.0,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Azerbaijan Grand Prix,MSC,21,PIT_NOW,0.8666666666666667,23.0,2.0,23.0,2.0,True,1,
2023 :: Azerbaijan Grand Prix,MSC,22,PIT_NOW,0.8666666666666667,,,23.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Bahrain Grand Prix,LAT,12,PIT_NOW,0.1379310344827586,14.0,2.0,14.0,2.0,True,1,
2023 :: Bahrain Grand Prix,LAT,13,PIT_NOW,0.1379310344827586,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Bahrain Grand Prix,LAT,30,PIT_NOW,0.1379310344827586,32.0,2.0,32.0,2.0,True,1,
2023 :: Bahrain Grand Prix,LAT,31,PIT_NOW,0.1379310344827586,,,32.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Bahrain Grand Prix,LAT,43,PIT_NOW,0.1379310344827586,45.0,2.0,45.0,2.0,True,1,
2023 :: Bahrain Grand Prix,MSC,10,PIT_NOW,0.1379310344827586,12.0,2.0,12.0,2.0,True,1,
2023 :: Bahrain Grand Prix,MSC,11,PIT_NOW,0.1379310344827586,,,12.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Bahrain Grand Prix,PER,12,PIT_NOW,0.1379310344827586,,,15.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Bahrain Grand Prix,PER,13,PIT_NOW,0.1379310344827586,15.0,2.0,15.0,2.0,True,1,
2023 :: Bahrain Grand Prix,PER,32,PIT_NOW,0.1379310344827586,33.0,1.0,33.0,1.0,True,1,
2023 :: Bahrain Grand Prix,RIC,31,PIT_NOW,0.1379310344827586,33.0,2.0,33.0,2.0,True,1,
2023 :: Bahrain Grand Prix,RIC,32,PIT_NOW,0.1379310344827586,,,33.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Bahrain Grand Prix,RIC,42,PIT_NOW,0.1379310344827586,44.0,2.0,44.0,2.0,True,1,
2023 :: Bahrain Grand Prix,RIC,43,PIT_NOW,0.1379310344827586,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Belgian Grand Prix,LAT,13,PIT_NOW,1.0,15.0,2.0,15.0,2.0,True,1,
2023 :: Belgian Grand Prix,LAT,14,PIT_NOW,1.0,,,15.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Belgian Grand Prix,VET,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,0,
2023 :: Canadian Grand Prix,VET,4,PIT_NOW,1.0,5.0,1.0,5.0,1.0,True,1,
2023 :: Dutch Grand Prix,ALB,19,PIT_NOW,0.7777777777777778,21.0,2.0,21.0,2.0,True,1,
2023 :: Dutch Grand Prix,ALB,20,PIT_NOW,0.7777777777777778,,,21.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Dutch Grand Prix,LAT,12,PIT_NOW,1.0,13.0,1.0,13.0,1.0,True,1,
2023 :: Dutch Grand Prix,VET,33,PIT_NOW,0.8926784312878444,35.0,2.0,35.0,2.0,True,1,
2023 :: Dutch Grand Prix,VET,34,PIT_NOW,1.0,,,35.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Emilia Romagna Grand Prix,GAS,16,PIT_NOW,0.7777777777777778,17.0,1.0,17.0,1.0,True,1,
2023 :: Emilia Romagna Grand Prix,MAG,16,PIT_NOW,1.0,18.0,2.0,18.0,2.0,True,1,
2023 :: Emilia Romagna Grand Prix,MAG,17,PIT_NOW,1.0,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Emilia Romagna Grand Prix,OCO,16,PIT_NOW,0.7777777777777778,18.0,2.0,18.0,2.0,True,1,
2023 :: Emilia Romagna Grand Prix,PER,16,PIT_NOW,1.0,18.0,2.0,18.0,2.0,True,1,
2023 :: Emilia Romagna Grand Prix,PER,17,PIT_NOW,0.8773199282913515,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Emilia Romagna Grand Prix,RUS,16,PIT_NOW,0.922652144537853,18.0,2.0,18.0,2.0,True,1,
2023 :: Emilia Romagna Grand Prix,RUS,17,PIT_NOW,1.0,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Emilia Romagna Grand Prix,STR,16,PIT_NOW,0.7777777777777778,18.0,2.0,18.0,2.0,True,1,
2023 :: Emilia Romagna Grand Prix,STR,17,PIT_NOW,0.7777777777777778,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Emilia Romagna Grand Prix,TSU,16,PIT_NOW,0.8104855251392239,18.0,2.0,18.0,2.0,True,1,
2023 :: Emilia Romagna Grand Prix,TSU,17,PIT_NOW,0.9632887799555768,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Emilia Romagna Grand Prix,VET,16,PIT_NOW,0.9412020305308156,17.0,1.0,17.0,1.0,True,1,
2023 :: Hungarian Grand Prix,LAT,55,PIT_NOW,1.0,56.0,1.0,56.0,1.0,True,1,
2023 :: Italian Grand Prix,MSC,31,PIT_NOW,0.7894736842105263,33.0,2.0,33.0,2.0,True,1,
2023 :: Italian Grand Prix,MSC,32,PIT_NOW,0.7894736842105263,,,33.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Japanese Grand Prix,LEC,16,PIT_NOW,0.5294117647058824,17.0,1.0,17.0,1.0,True,1,
2023 :: Japanese Grand Prix,LEC,17,PIT_NOW,0.5294117647058824,,,17.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Japanese Grand Prix,NOR,17,PIT_NOW,0.5294117647058824,17.0,0.0,17.0,0.0,True,1,
2023 :: Japanese Grand Prix,RUS,16,PIT_NOW,0.5294117647058824,,,24.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Japanese Grand Prix,RUS,17,PIT_NOW,0.5294117647058824,,,24.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Japanese Grand Prix,RUS,47,PIT_NOW,0.5294117647058824,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Japanese Grand Prix,SAI,17,PIT_NOW,0.5294117647058824,18.0,1.0,18.0,1.0,True,1,
2023 :: Monaco Grand Prix,RIC,17,PIT_NOW,1.0,19.0,2.0,19.0,2.0,True,1,
2023 :: Monaco Grand Prix,VET,21,PIT_NOW,1.0,23.0,2.0,23.0,2.0,True,1,
2023 :: Monaco Grand Prix,VET,22,PIT_NOW,1.0,,,23.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,ALO,16,PIT_NOW,0.0944881889763779,16.0,0.0,16.0,0.0,True,0,
2023 :: Saudi Arabian Grand Prix,HAM,46,PIT_NOW,0.0944881889763779,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,HUL,31,PIT_NOW,0.0944881889763779,,,37.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,HUL,32,PIT_NOW,0.0944881889763779,,,37.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,HUL,34,PIT_NOW,0.0944881889763779,,,37.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,HUL,35,PIT_NOW,0.0944881889763779,37.0,2.0,37.0,2.0,True,1,
2023 :: Saudi Arabian Grand Prix,HUL,43,PIT_NOW,0.0944881889763779,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,LEC,15,PIT_NOW,0.0944881889763779,16.0,1.0,16.0,1.0,True,1,
2023 :: Saudi Arabian Grand Prix,MAG,47,PIT_NOW,0.0944881889763779,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,MAG,48,PIT_NOW,0.0944881889763779,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,MAG,49,PIT_NOW,0.0944881889763779,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,NOR,44,PIT_NOW,0.0944881889763779,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,OCO,14,PIT_NOW,0.0944881889763779,16.0,2.0,16.0,2.0,True,1,
2023 :: Saudi Arabian Grand Prix,OCO,15,PIT_NOW,0.0944881889763779,,,16.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,RIC,6,PIT_NOW,0.0944881889763779,8.0,2.0,8.0,2.0,True,1,
2023 :: Saudi Arabian Grand Prix,RIC,7,PIT_NOW,0.0944881889763779,,,8.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,RIC,32,PIT_NOW,0.0944881889763779,,,36.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,RIC,33,PIT_NOW,0.0944881889763779,,,36.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,RIC,34,PIT_NOW,0.0944881889763779,36.0,2.0,36.0,2.0,True,1,
2023 :: Saudi Arabian Grand Prix,RIC,35,PIT_NOW,0.0944881889763779,,,36.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,RUS,16,PIT_NOW,0.0944881889763779,16.0,0.0,16.0,0.0,True,1,
2023 :: Saudi Arabian Grand Prix,TSU,15,PIT_NOW,0.0944881889763779,17.0,2.0,17.0,2.0,True,1,
2023 :: Saudi Arabian Grand Prix,ZHO,31,PIT_NOW,0.0944881889763779,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,ZHO,33,PIT_NOW,0.0944881889763779,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,ZHO,34,PIT_NOW,0.0944881889763779,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,ZHO,35,PIT_NOW,0.0944881889763779,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Singapore Grand Prix,LAT,5,PIT_NOW,0.75,7.0,2.0,7.0,2.0,True,1,
2023 :: Singapore Grand Prix,LAT,6,PIT_NOW,0.75,,,7.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: United States Grand Prix,MSC,16,PIT_NOW,1.0,18.0,2.0,18.0,2.0,True,1,
2023 :: United States Grand Prix,VET,16,PIT_NOW,1.0,18.0,2.0,18.0,2.0,True,1,
2024 :: Austrian Grand Prix,ALB,12,PIT_NOW,0.9090909090909092,12.0,0.0,12.0,0.0,True,1,
2024 :: Austrian Grand Prix,ALB,13,PIT_NOW,0.9090909090909092,14.0,1.0,14.0,1.0,True,1,
2024 :: Austrian Grand Prix,ALB,40,PIT_NOW,1.0,41.0,1.0,41.0,1.0,True,1,
2024 :: Austrian Grand Prix,ALO,42,PIT_NOW,1.0,44.0,2.0,44.0,2.0,True,1,
2024 :: Austrian Grand Prix,ALO,43,PIT_NOW,1.0,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,GAS,11,PIT_NOW,0.9090909090909092,12.0,1.0,12.0,1.0,True,1,
2024 :: Austrian Grand Prix,GAS,12,PIT_NOW,1.0,14.0,2.0,12.0,0.0,True,1,
2024 :: Austrian Grand Prix,GAS,40,PIT_NOW,1.0,40.0,0.0,40.0,0.0,True,1,
2024 :: Austrian Grand Prix,HAM,13,PIT_NOW,1.0,14.0,1.0,14.0,1.0,True,1,
2024 :: Austrian Grand Prix,HAM,41,PIT_NOW,0.9090909090909092,42.0,1.0,42.0,1.0,True,1,
2024 :: Austrian Grand Prix,LAT,11,PIT_NOW,0.8,12.0,1.0,12.0,1.0,True,1,
2024 :: Austrian Grand Prix,LEC,13,PIT_NOW,0.9090909090909092,15.0,2.0,15.0,2.0,True,1,
2024 :: Austrian Grand Prix,LEC,45,PIT_NOW,1.0,47.0,2.0,47.0,2.0,True,1,
2024 :: Austrian Grand Prix,LEC,46,PIT_NOW,1.0,,,47.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,LEC,47,PIT_NOW,0.8,49.0,2.0,47.0,0.0,True,1,
2024 :: Austrian Grand Prix,MAG,29,PIT_NOW,0.9090909090909092,,,34.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,MAG,30,PIT_NOW,0.9090909090909092,,,34.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,MAG,33,PIT_NOW,0.9090909090909092,34.0,1.0,34.0,1.0,True,1,
2024 :: Austrian Grand Prix,MSC,42,PIT_NOW,0.924972617743702,43.0,1.0,43.0,1.0,True,1,
2024 :: Austrian Grand Prix,NOR,13,PIT_NOW,1.0,14.0,1.0,14.0,1.0,True,1,
2024 :: Austrian Grand Prix,OCO,13,PIT_NOW,1.0,14.0,1.0,14.0,1.0,True,0,
2024 :: Austrian Grand Prix,OCO,37,PIT_NOW,0.8,,,40.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,OCO,38,PIT_NOW,1.0,40.0,2.0,40.0,2.0,True,1,
2024 :: Austrian Grand Prix,RIC,11,PIT_NOW,0.9090909090909092,12.0,1.0,12.0,1.0,True,1,
2024 :: Austrian Grand Prix,RIC,40,PIT_NOW,0.9090909090909092,,,44.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,RIC,42,PIT_NOW,1.0,44.0,2.0,44.0,2.0,True,1,
2024 :: Austrian Grand Prix,RIC,43,PIT_NOW,1.0,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,RUS,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,1,
2024 :: Austrian Grand Prix,RUS,13,PIT_NOW,0.9090909090909092,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,SAI,43,PIT_NOW,0.9090909090909092,45.0,2.0,45.0,2.0,True,1,
2024 :: Austrian Grand Prix,SAI,44,PIT_NOW,1.0,,,45.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,STR,13,PIT_NOW,0.9090909090909092,15.0,2.0,15.0,2.0,True,1,
2024 :: Austrian Grand Prix,VER,11,PIT_NOW,0.8,13.0,2.0,13.0,2.0,True,1,
2024 :: Austrian Grand Prix,VER,13,PIT_NOW,0.8,,,13.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,VER,22,PIT_NOW,0.9090909090909092,23.0,1.0,23.0,1.0,True,1,
2024 :: Austrian Grand Prix,VER,23,PIT_NOW,0.8,24.0,1.0,23.0,0.0,True,1,
2024 :: Austrian Grand Prix,VER,48,PIT_NOW,0.9090909090909092,49.0,1.0,49.0,1.0,True,1,
2024 :: Austrian Grand Prix,ZHO,35,PIT_NOW,0.9090909090909092,,,38.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,ZHO,36,PIT_NOW,1.0,38.0,2.0,38.0,2.0,True,1,
2024 :: Azerbaijan Grand Prix,ALO,10,PIT_NOW,0.9302325581395348,11.0,1.0,11.0,1.0,True,1,
2024 :: Azerbaijan Grand Prix,LEC,9,PIT_NOW,0.797752808988764,9.0,0.0,9.0,0.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2024 :: Azerbaijan Grand Prix,MAG,7,PIT_NOW,0.797752808988764,9.0,2.0,9.0,2.0,True,1,
2024 :: Bahrain Grand Prix,DEV,10,PIT_NOW,0.7777777777777778,11.0,1.0,11.0,1.0,True,1,
2024 :: Bahrain Grand Prix,LAT,30,PIT_NOW,0.7777777777777778,32.0,2.0,32.0,2.0,True,1,
2024 :: Bahrain Grand Prix,TSU,14,PIT_NOW,0.7777777777777778,14.0,0.0,14.0,0.0,True,1,
2024 :: Belgian Grand Prix,ALO,23,PIT_NOW,0.75,25.0,2.0,25.0,2.0,True,0,
2024 :: Belgian Grand Prix,BOT,22,PIT_NOW,1.0,24.0,2.0,24.0,2.0,True,1,
2024 :: Belgian Grand Prix,MAG,23,PIT_NOW,0.75,25.0,2.0,25.0,2.0,True,1,
2024 :: Belgian Grand Prix,MAG,24,PIT_NOW,0.75,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Belgian Grand Prix,OCO,23,PIT_NOW,1.0,25.0,2.0,25.0,2.0,True,1,
2024 :: Belgian Grand Prix,OCO,24,PIT_NOW,0.75,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Belgian Grand Prix,SAI,6,PIT_NOW,0.75,7.0,1.0,7.0,1.0,True,1,
2024 :: Belgian Grand Prix,SAI,22,PIT_NOW,1.0,23.0,1.0,23.0,1.0,True,1,
2024 :: Belgian Grand Prix,VET,12,PIT_NOW,0.75,14.0,2.0,14.0,2.0,True,0,
2024 :: Belgian Grand Prix,ZHO,23,PIT_NOW,0.75,25.0,2.0,25.0,2.0,True,1,
2024 :: British Grand Prix,RUS,26,PIT_NOW,1.0,27.0,1.0,27.0,1.0,True,EXCLUDED,WEATHER_SURVIVAL_STOP
2024 :: British Grand Prix,RUS,27,PIT_NOW,1.0,28.0,1.0,27.0,0.0,True,1,
2024 :: Canadian Grand Prix,STR,10,PIT_NOW,0.7857142857142857,11.0,1.0,11.0,1.0,True,1,
2024 :: Canadian Grand Prix,VER,39,PIT_NOW,0.7857142857142857,,,42.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Canadian Grand Prix,VER,40,PIT_NOW,0.7857142857142857,42.0,2.0,42.0,2.0,True,1,
2024 :: Canadian Grand Prix,ZHO,18,PIT_NOW,0.7857142857142857,19.0,1.0,19.0,1.0,True,1,
2024 :: Dutch Grand Prix,ALO,11,PIT_NOW,0.782608695652174,12.0,1.0,12.0,1.0,True,1,
2024 :: Dutch Grand Prix,ALO,45,PIT_NOW,0.782608695652174,47.0,2.0,47.0,2.0,True,1,
2024 :: Dutch Grand Prix,ALO,46,PIT_NOW,0.782608695652174,48.0,2.0,47.0,1.0,True,1,
2024 :: Dutch Grand Prix,ALO,47,PIT_NOW,0.782608695652174,,,47.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Dutch Grand Prix,GAS,9,PIT_NOW,0.782608695652174,11.0,2.0,11.0,2.0,True,1,
2024 :: Dutch Grand Prix,GAS,10,PIT_NOW,0.782608695652174,,,11.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Dutch Grand Prix,GAS,45,PIT_NOW,0.782608695652174,46.0,1.0,46.0,1.0,True,1,
2024 :: Dutch Grand Prix,NOR,8,PIT_NOW,0.782608695652174,10.0,2.0,10.0,2.0,True,1,
2024 :: Dutch Grand Prix,OCO,42,PIT_NOW,0.782608695652174,43.0,1.0,43.0,1.0,True,1,
2024 :: Dutch Grand Prix,RUS,8,PIT_NOW,0.782608695652174,10.0,2.0,10.0,2.0,True,1,
2024 :: Dutch Grand Prix,RUS,56,PIT_NOW,0.782608695652174,57.0,1.0,57.0,1.0,True,1,
2024 :: Dutch Grand Prix,SAI,8,PIT_NOW,0.782608695652174,10.0,2.0,10.0,2.0,True,1,
2024 :: Dutch Grand Prix,SAI,9,PIT_NOW,0.782608695652174,,,10.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Dutch Grand Prix,SAI,40,PIT_NOW,0.782608695652174,41.0,1.0,41.0,1.0,True,1,
2024 :: Dutch Grand Prix,TSU,8,PIT_NOW,0.782608695652174,10.0,2.0,10.0,2.0,True,1,
2024 :: Dutch Grand Prix,TSU,11,PIT_NOW,0.782608695652174,13.0,2.0,13.0,2.0,True,1,
2024 :: Dutch Grand Prix,TSU,41,PIT_NOW,0.782608695652174,42.0,1.0,42.0,1.0,True,1,
2024 :: Dutch Grand Prix,VER,9,PIT_NOW,1.0,11.0,2.0,11.0,2.0,True,1,
2024 :: Dutch Grand Prix,VER,10,PIT_NOW,0.782608695652174,,,11.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Dutch Grand Prix,VER,46,PIT_NOW,0.782608695652174,48.0,2.0,48.0,2.0,True,1,
2024 :: Dutch Grand Prix,ZHO,8,PIT_NOW,0.782608695652174,10.0,2.0,10.0,2.0,True,1,
2024 :: Emilia Romagna Grand Prix,VET,16,PIT_NOW,1.0,17.0,1.0,17.0,1.0,True,1,
2024 :: French Grand Prix,LAT,37,PIT_NOW,1.0,38.0,1.0,38.0,1.0,True,1,
2024 :: Italian Grand Prix,MSC,31,PIT_NOW,0.8571428571428571,33.0,2.0,33.0,2.0,True,1,
2024 :: Italian Grand Prix,MSC,32,PIT_NOW,1.0,,,33.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Italian Grand Prix,SAI,17,PIT_NOW,0.8571428571428571,19.0,2.0,19.0,2.0,True,1,
2024 :: Italian Grand Prix,SAI,18,PIT_NOW,0.75,,,19.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Mexico City Grand Prix,BOT,29,PIT_NOW,1.0,31.0,2.0,31.0,2.0,True,1,
2024 :: Mexico City Grand Prix,BOT,30,PIT_NOW,1.0,,,31.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Mexico City Grand Prix,SAI,29,PIT_NOW,0.9368924766977365,29.0,0.0,29.0,0.0,True,0,
2024 :: Monaco Grand Prix,OCO,28,PIT_NOW,0.6428571428571429,30.0,2.0,30.0,2.0,True,1,
2024 :: Monaco Grand Prix,SAI,30,PIT_NOW,0.6428571428571429,30.0,0.0,30.0,0.0,True,1,
2024 :: Saudi Arabian Grand Prix,DEV,13,PIT_NOW,0.8571428571428571,,,17.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Saudi Arabian Grand Prix,DEV,15,PIT_NOW,0.8571428571428571,17.0,2.0,17.0,2.0,True,1,
2024 :: Saudi Arabian Grand Prix,DEV,16,PIT_NOW,1.0,,,17.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Saudi Arabian Grand Prix,GAS,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,1,
2024 :: Saudi Arabian Grand Prix,GAS,13,PIT_NOW,1.0,15.0,2.0,14.0,1.0,True,0,
2024 :: Saudi Arabian Grand Prix,SAI,12,PIT_NOW,0.8571428571428571,,,15.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Saudi Arabian Grand Prix,SAI,14,PIT_NOW,1.0,15.0,1.0,15.0,1.0,True,1,
2024 :: Spanish Grand Prix,ALO,11,PIT_NOW,0.8409090909090909,,,19.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Spanish Grand Prix,ALO,12,PIT_NOW,0.9166666666666666,,,19.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Spanish Grand Prix,ALO,15,PIT_NOW,0.8409090909090909,,,19.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Spanish Grand Prix,ALO,17,PIT_NOW,0.8409090909090909,19.0,2.0,19.0,2.0,True,1,
2024 :: Spanish Grand Prix,ALO,42,PIT_NOW,0.8409090909090909,44.0,2.0,44.0,2.0,True,1,
2024 :: Spanish Grand Prix,ALO,43,PIT_NOW,0.9166666666666666,45.0,2.0,44.0,1.0,True,1,
2024 :: Spanish Grand Prix,HAM,22,PIT_NOW,0.9166666666666666,22.0,0.0,22.0,0.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2024 :: Spanish Grand Prix,HAM,23,PIT_NOW,0.9166666666666666,24.0,1.0,24.0,1.0,True,1,
2024 :: Spanish Grand Prix,LAT,10,PIT_NOW,0.8409090909090909,12.0,2.0,12.0,2.0,True,1,
2024 :: Spanish Grand Prix,LAT,11,PIT_NOW,0.875,,,12.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Spanish Grand Prix,NOR,20,PIT_NOW,0.875,22.0,2.0,22.0,2.0,True,1,
2024 :: Spanish Grand Prix,NOR,21,PIT_NOW,0.8409090909090909,23.0,2.0,22.0,1.0,True,1,
2024 :: Spanish Grand Prix,NOR,48,PIT_NOW,0.8409090909090909,50.0,2.0,50.0,2.0,True,1,
2024 :: Spanish Grand Prix,NOR,49,PIT_NOW,0.8409090909090909,51.0,2.0,50.0,1.0,True,1,
2024 :: Spanish Grand Prix,OCO,11,PIT_NOW,0.9166666666666666,13.0,2.0,13.0,2.0,True,1,
2024 :: Spanish Grand Prix,OCO,12,PIT_NOW,0.9166666666666666,,,13.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Spanish Grand Prix,PER,25,PIT_NOW,0.8409090909090909,27.0,2.0,27.0,2.0,True,1,
2024 :: Spanish Grand Prix,PER,26,PIT_NOW,0.875,,,27.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Spanish Grand Prix,PIA,13,PIT_NOW,0.8409090909090909,,,17.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Spanish Grand Prix,PIA,14,PIT_NOW,0.8409090909090909,,,17.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Spanish Grand Prix,RUS,12,PIT_NOW,0.9166666666666666,13.0,1.0,13.0,1.0,True,1,
2024 :: Spanish Grand Prix,RUS,14,PIT_NOW,0.8409090909090909,15.0,1.0,15.0,1.0,True,1,
2024 :: Spanish Grand Prix,RUS,24,PIT_NOW,0.9166666666666666,25.0,1.0,25.0,1.0,True,1,
2024 :: Spanish Grand Prix,RUS,44,PIT_NOW,0.8409090909090909,45.0,1.0,45.0,1.0,True,1,
2024 :: Spanish Grand Prix,SAI,11,PIT_NOW,0.8409090909090909,,,15.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
